 pp_0000  625.0 9375.0 1.0  0.5218192121812662565005780379578936845064163208007812500000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  0.6375354030697637508495745350955985486507415771484375000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  0.78808404950508659236874109410564415156841278076171875000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  1.14716351470973254578211708576418459415435791015625000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  0.3515039385123761572771172723150812089443206787109375000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  0.6596135828527042166413707491301465779542922973632812500000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  0.47630194009958282119754358063801191747188568115234375000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  0.41925126099205572982597800546500366181135177612304687500000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  0.64439462165316485631194609595695510506629943847656250000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  0.775700606935100123173754127492429688572883605957031250000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  0.480346834292438740199315816425951197743415832519531250000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  0.43989098134592280464616464996652211993932723999023437500000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  0.816338454688447678897489367955131456255912780761718750000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.619146880352080430931493992829928174614906311035156250000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  0.63239439139546471668751337347202934324741363525390625000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  2.275913754954354217829859408084303140640258789062500000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  1.228951397921494104181761031213682144880294799804687500000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  1.34286292427099018809144581609871238470077514648437500000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  1.03895374720873845397761670028558000922203063964843750000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  0.995683805888509465553681820892961695790290832519531250000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  1.224602122323191988328972001909278333187103271484375000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  1.36896628110754092766399026004364714026451110839843750000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  0.99808839399275539605582707736175507307052612304687500000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  0.589813656283567078197904720582300797104835510253906250000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  1.638850041185135886223633860936388373374938964843750000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.97297154246246442266254916830803267657756805419921875000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  1.33705698980217602134246135392459109425544738769531250000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  0.984498631717391603501710051205009222030639648437500000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  0.270930832088710049632140908215660601854324340820312500000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  1.74780923434946400263356736104469746351242065429687500000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  0.926255295779227383334841761097777634859085083007812500000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  1.251282641679267726431135088205337524414062500000000000000000000000000000000000000 
