 pp_0000  625.0 9375.0 1.0  2.498880430941773589381682540988549590110778808593750000000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  1.626056113701255689818481187103316187858581542968750000000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  1.1331738023627315747887678298866376280784606933593750000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  1.0573172088401325829920551768736913800239562988281250000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  1.981557880463214571520325080200564116239547729492187500000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  2.796245381027778087457136280136182904243469238281250000000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  2.4561553764263726051808589545544236898422241210937500000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  1.8239208139821732057583858477300964295864105224609375000000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  6.6344506387771282618359691696241497993469238281250000000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  2.37539605855046787041828793007880449295043945312500000000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  1.61021640321517889304914206149987876415252685546875000000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  3.3278118438219164154645568487467244267463684082031250000000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  1.86170173231424129767219710629433393478393554687500000000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  1.43475073930291197044084583467338234186172485351562500000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  2.6894033106183301562452925281831994652748107910156250000000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  1.07472377801020879672933006077073514461517333984375000000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  2.60923030787603460467494187469128519296646118164062500000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  1.5167487735753406585814673235290683805942535400390625000000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  1.2986000595609166197164086042903363704681396484375000000000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  0.37703538373933564997741996194235980510711669921875000000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  0.60351760889141548016567639933782629668712615966796875000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  0.6779820805930920624149393916013650596141815185546875000000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  0.9464677245467462141093051286588888615369796752929687500000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  0.50545894033937366351949549425626173615455627441406250000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  1.11931787106395796982383217255119234323501586914062500000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.6922616999658999237254874969949014484882354736328125000000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  0.6337551523977262846187841205392032861709594726562500000000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  0.88976961302771762074570460754330269992351531982421875000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  0.72656909785743317709005850701942108571529388427734375000000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  0.7928740333756550962007736416126135736703872680664062500000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  0.50479444588600086429863722514710389077663421630859375000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  0.40170628704812139098123680014396086335182189941406250000000000000000000000000000000 
