 pp_0000  625.0 9375.0 1.0  0.7180959645659000800677063125476706773042678833007812500000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  0.9342080596770790945626572465698700398206710815429687500000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  1.44042098796250295222876047773752361536026000976562500000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  1.16748983162132247137776630552252754569053649902343750000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  0.3786679853871672274401305458013666793704032897949218750000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  0.8461344932961960552120217471383512020111083984375000000000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  0.87686106932186191897926619276404380798339843750000000000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  0.23075489448909861089909156817157054319977760314941406250000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  1.04785397821543457830273382569430395960807800292968750000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  0.850156438469025999005168614530703052878379821777343750000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  0.305114960137261803652108937967568635940551757812500000000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  0.83111852052207035868036655301693826913833618164062500000000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  1.654626862860939517929637077031657099723815917968750000000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  1.598777978179559022819944402726832777261734008789062500000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  0.95850251274428432957108725531725212931632995605468750000000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  0.829944637623087233535557061259169131517410278320312500000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.965728796681437295923444708023453131318092346191406250000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  0.72451131385189604383612049787188880145549774169921875000000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  0.83654188941944906954262251019827090203762054443359375000000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  0.528974999964904379901042830169899389147758483886718750000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  0.663316654651425308131251767918001860380172729492187500000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  0.36687930299633658703939431688922923058271408081054687500000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  0.50705010490700297420829656402929686009883880615234375000000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  0.635790867617756383367577655008062720298767089843750000000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  0.630735868225401952180675380077445879578590393066406250000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.80908800650349144145678792483522556722164154052734375000000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  0.40391004672251329399301766898133791983127593994140625000000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  0.865613887567350470675364704220555722713470458984375000000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  0.931983713335837515856496793276164680719375610351562500000000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  0.29882426360176400637058691245329100638628005981445312500000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  1.236309570714138938996029537520371377468109130859375000000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  1.281934012483091134271262490074150264263153076171875000000000000000000000000000000000 
