 pp_0000  625.0 9375.0 1.0  1.0135879825231408624119922023965045809745788574218750000000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  0.7358315893530181783788179927796591073274612426757812500000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  0.76941627886108387990304890990955755114555358886718750000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  1.89204351787548441521380482299719005823135375976562500000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  0.7348461229171074915456074450048618018627166748046875000000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  1.0743268777137828795531504511018283665180206298828125000000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  2.09086518228066342572901703533716499805450439453125000000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  3.28869794314788777001012931577861309051513671875000000000000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  0.98438476073394598486743234388995915651321411132812500000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  1.219948565119090444497373937338124960660934448242187500000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  0.685265661104437096007302443467779085040092468261718750000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  1.44711207575523359558644642675062641501426696777343750000000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  0.669641731331235612323382611066335812211036682128906250000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.802092055629372469027771330729592591524124145507812500000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  0.55422150852119911323967471616924740374088287353515625000000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  0.544746350265158163495016196975484490394592285156250000000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.714584428796547821427509461500449106097221374511718750000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  0.48715073975017514351648628689872566610574722290039062500000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  0.30078126911359381878696694911923259496688842773437500000000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  0.435979939284591055947970517081557773053646087646484375000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  0.551225089976609128328277620312292128801345825195312500000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  0.66041026935061974967311471118591725826263427734375000000000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  0.39598499071841830598827982612419873476028442382812500000000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  1.244360121790766049443277552200015634298324584960937500000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  0.597171479924330839139656745828688144683837890625000000000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.89174269135529449226140741302515380084514617919921875000000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  1.48977208061771460023692270624451339244842529296875000000000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  2.073690392026088513688364400877617299556732177734375000000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  1.357207627687749385003712632169481366872787475585937500000000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  2.47144494761543143113158293999731540679931640625000000000000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  1.286342771791662009661649790359660983085632324218750000000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  1.322496814198037329290968955319840461015701293945312500000000000000000000000000000000 
