 pp_0000  625.0 9375.0 1.0  0.73953082765235567119788129275548271834850311279296875000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  0.63424318558501435738605778169585391879081726074218750000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  1.242644699190051049697558482876047492027282714843750000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  1.199511630058132993781327968463301658630371093750000000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  1.43489621390944521728272320615360513329505920410156250000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  2.56489315684805063710882677696645259857177734375000000000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  1.946568911299781490242821746505796909332275390625000000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  2.207805686853782312084604200208559632301330566406250000000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  1.501177332323499147292977795586921274662017822265625000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  0.2000000000000000388578058618804789148271083831787109375000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  0.9417065485575975003484927583485841751098632812500000000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  5.000000000000000888178419700125232338905334472656250000000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  3.6213447791298332134601878351531922817230224609375000000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.7729460534655159253958345288992859423160552978515625000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  1.004380469225250704923269040591549128293991088867187500000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  0.3092750738447547220744127116631716489791870117187500000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.3397639899234689564444522602570941671729087829589843750000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  1.343692058713505943501331785228103399276733398437500000000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  1.035682009320675778241138687008060514926910400390625000000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  2.1389389953341146899390423641307279467582702636718750000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  0.4969594537796279132280119483766611665487289428710937500000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  1.305276872756272910081065674603451043367385864257812500000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  0.998321659185093746025074779026908800005912780761718750000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  0.3321276313902585264337119497213279828429222106933593750000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  1.1162251791540633849564301272039301693439483642578125000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.286573309275121423933541109363432042300701141357421875000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  0.532568074367351096398692789080087095499038696289062500000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  0.7253124503673006318038574136153329163789749145507812500000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  1.1178682599593243729430014354875311255455017089843750000000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  0.381311922326723951037763526983326300978660583496093750000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  0.8461408637906091545488607152947224676609039306640625000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  1.8549460960167676315535345565876923501491546630859375000000000000000000000000000000 
