 pp_0000  625.0 9375.0 1.0  1.73670299193498833822957294614752754569053649902343750000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  2.16435316232233843081189661461394280195236206054687500000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  3.291884838679876246203548362245783209800720214843750000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  1.513270853900074319753343843331094831228256225585937500000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  0.20000000000000003885780586188047891482710838317871093750000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  1.42480523339239950608714480040362104773521423339843750000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  2.227940621455336334122421249048784375190734863281250000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  0.596111152641182195921487618761602789163589477539062500000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  0.729225808613661818924356339266523718833923339843750000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  1.1023987002091661935310185072012245655059814453125000000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  2.3938133655693478729631351598072797060012817382812500000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  0.731213149093950964818589000060455873608589172363281250000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  2.9451808141274660179931288439547643065452575683593750000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.5062551676469263517432750631996896117925643920898437500000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  0.600657840504541962189932746696285903453826904296875000000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  2.4182632085120814302570124709745869040489196777343750000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.7408429891867093219914863766462076455354690551757812500000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  1.800138490635445620569043967407196760177612304687500000000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  2.107547325430909168630932981614023447036743164062500000000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  3.5575013577416432219990838348167017102241516113281250000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  5.0000000000000008881784197001252323389053344726562500000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  2.079309288402158450992374127963557839393615722656250000000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  2.488267971891511276538722086115740239620208740234375000000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  0.5089140140571865034146981088269967585802078247070312500000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  0.5457244720671398097167070773139130324125289916992187500000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.469190560006689294514359289678395725786685943603515625000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  0.871364639257035555885977373691275715827941894531250000000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  1.6316466092301606938264058044296689331531524658203125000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  0.6283902981498831197271215387445408850908279418945312500000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  0.546799431567365656903234594210516661405563354492187500000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  1.3405554582960907961108887320733629167079925537109375000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  1.3699492984493510938648341834777966141700744628906250000000000000000000000000000000 
