                                                                               6.832347E-01                                                                               7.440331E-01                                                                               8.529985E-01                                                                               8.041354E-01                                                                                8.443025E-01                                                                                9.642319E-01                                                                                9.642532E-01                                                                                1.007632E+00                                                                                9.630662E-01                                                                                8.892252E-01                                                                                 1.466369E+00                                                                                 1.560177E+00                                                                                 2.123645E+00                                                                                 1.918994E+00                                                                                 1.035567E+00                                                                                 7.393938E-01                                                                                 9.087522E-01                                                                                 1.373351E+00                                                                                 6.277720E-01                                                                                 9.392198E-01
                                                                               1.062370E+00                                                                               8.697941E-01                                                                               4.743582E-01                                                                               7.152897E-01                                                                                9.818366E-01                                                                                1.024221E+00                                                                                1.357597E+00                                                                                1.383911E+00                                                                                1.071851E+00                                                                                1.410172E+00                                                                                 1.575757E+00                                                                                 1.396962E+00                                                                                 1.584642E+00                                                                                 1.154316E+00                                                                                 1.296056E+00                                                                                 1.330788E+00                                                                                 1.374251E+00                                                                                 1.179134E+00                                                                                 1.336553E+00                                                                                 1.252520E+00
                                                                               7.463379E-01                                                                               1.086005E+00                                                                               7.946860E-01                                                                               8.450149E-01                                                                                1.347330E+00                                                                                9.661667E-01                                                                                1.236990E+00                                                                                9.334548E-01                                                                                1.109869E+00                                                                                1.333485E+00                                                                                 1.664448E+00                                                                                 1.408897E+00                                                                                 1.686934E+00                                                                                 1.244699E+00                                                                                 8.707899E-01                                                                                 1.183315E+00                                                                                 1.242162E+00                                                                                 1.080761E+00                                                                                 6.475911E-01                                                                                 8.825255E-01
                                                                               6.362364E-01                                                                               4.956678E-01                                                                               5.239275E-01                                                                               6.410987E-01                                                                                9.601073E-01                                                                                1.147663E+00                                                                                1.119307E+00                                                                                9.491290E-01                                                                                1.851456E+00                                                                                2.010895E+00                                                                                 3.007431E+00                                                                                 3.066880E+00                                                                                 2.139247E+00                                                                                 1.350883E+00                                                                                 1.440861E+00                                                                                 1.407535E+00                                                                                 1.837414E+00                                                                                 1.615999E+00                                                                                 1.248487E+00                                                                                 1.009103E+00
                                                                               6.821246E-01                                                                               4.441175E-01                                                                               4.489406E-01                                                                               4.670895E-01                                                                                6.375085E-01                                                                                5.228646E-01                                                                                7.006997E-01                                                                                1.196186E+00                                                                                1.502376E+00                                                                                1.774535E+00                                                                                 2.561254E+00                                                                                 1.918447E+00                                                                                 1.604780E+00                                                                                 1.485284E+00                                                                                 1.402480E+00                                                                                 1.042423E+00                                                                                 1.683177E+00                                                                                 2.326951E+00                                                                                 1.930147E+00                                                                                 1.499721E+00
                                                                               1.106215E+00                                                                               8.916927E-01                                                                               5.703527E-01                                                                               9.231710E-01                                                                                4.797037E-01                                                                                3.283421E-01                                                                                4.152407E-01                                                                                5.240514E-01                                                                                6.032942E-01                                                                                9.341588E-01                                                                                 2.112111E+00                                                                                 1.656051E+00                                                                                 1.606966E+00                                                                                 1.367470E+00                                                                                 9.296456E-01                                                                                 8.011039E-01                                                                                 1.063897E+00                                                                                 1.770677E+00                                                                                 1.390378E+00                                                                                 1.383710E+00
                                                                               1.201671E+00                                                                               1.150024E+00                                                                               7.646787E-01                                                                               5.344132E-01                                                                                5.470610E-01                                                                                2.997372E-01                                                                                3.371093E-01                                                                                7.513331E-01                                                                                6.050658E-01                                                                                1.247140E+00                                                                                 1.150558E+00                                                                                 1.015794E+00                                                                                 1.358991E+00                                                                                 1.151071E+00                                                                                 1.070920E+00                                                                                 1.349500E+00                                                                                 1.238128E+00                                                                                 1.426848E+00                                                                                 1.140471E+00                                                                                 2.186242E+00
                                                                               1.178148E+00                                                                               6.250013E-01                                                                               7.315465E-01                                                                               5.916971E-01                                                                                3.872580E-01                                                                                4.255955E-01                                                                                4.149969E-01                                                                                1.194875E+00                                                                                1.250721E+00                                                                                1.522398E+00                                                                                 1.187842E+00                                                                                 1.238160E+00                                                                                 1.231045E+00                                                                                 6.968732E-01                                                                                 6.972485E-01                                                                                 8.340639E-01                                                                                 9.020048E-01                                                                                 7.888997E-01                                                                                 6.735041E-01                                                                                 1.369085E+00
                                                                               8.870465E-01                                                                               6.639202E-01                                                                               1.006048E+00                                                                               4.214079E-01 1.0  1.0  1.0                                                                                 1.067315E+00                                                                                1.331799E+00                                                                                1.472999E+00                                                                                 1.356651E+00                                                                                 2.039455E+00                                                                                 1.370390E+00                                                                                 1.120977E+00                                                                                 6.039640E-01                                                                                 7.895832E-01                                                                                 5.846701E-01                                                                                 8.277072E-01                                                                                 8.034861E-01                                                                                 1.321010E+00
                                                                               5.439059E-01                                                                               6.365589E-01                                                                               4.655240E-01                                                                               3.774195E-01 1.0  1.0  1.0  1.0                                                                                 1.353652E+00                                                                                8.270137E-01                                                                                 9.377727E-01                                                                                 9.920340E-01                                                                                 8.780425E-01                                                                                 9.607163E-01                                                                                 1.023886E+00                                                                                 8.864592E-01                                                                                 1.049160E+00                                                                                 8.083762E-01                                                                                 7.793413E-01                                                                                 7.598846E-01
                                                                                7.729251E-01                                                                                3.880693E-01                                                                                2.278846E-01                                                                                2.737322E-01 1.0  1.0  1.0  1.0                                                                                  5.122404E-01                                                                                 4.235093E-01                                                                                  8.364559E-01                                                                                  1.153476E+00                                                                                  1.256309E+00                                                                                  1.091270E+00                                                                                  1.309199E+00                                                                                  8.644194E-01                                                                                  5.117524E-01                                                                                  3.592957E-01                                                                                  2.799515E-01                                                                                  5.114488E-01
                                                                                1.476224E+00                                                                                6.482487E-01                                                                                3.016316E-01                                                                                3.212260E-01 1.0  1.0  1.0  1.0                                                                                  4.465337E-01                                                                                 3.932316E-01                                                                                  4.821087E-01                                                                                  9.712651E-01                                                                                  8.825943E-01                                                                                  8.422280E-01                                                                                  8.500304E-01                                                                                  7.604926E-01                                                                                  4.792889E-01                                                                                  2.936492E-01                                                                                  3.621783E-01                                                                                  4.197540E-01
                                                                                1.135648E+00                                                                                8.964987E-01                                                                                5.235209E-01                                                                                3.593127E-01 1.0  1.0  1.0  1.0                                                                                  7.095297E-01                                                                                 5.546807E-01                                                                                  5.241127E-01                                                                                  1.221766E+00                                                                                  1.511585E+00                                                                                  1.201245E+00                                                                                  1.000996E+00                                                                                  7.711825E-01                                                                                  6.654036E-01                                                                                  5.111308E-01                                                                                  4.761012E-01                                                                                  8.694385E-01
                                                                                1.191723E+00                                                                                7.765851E-01                                                                                7.805012E-01                                                                                7.017075E-01 1.0  1.0  1.0  1.0                                                                                  1.113002E+00                                                                                 1.054510E+00                                                                                  8.567782E-01                                                                                  1.396753E+00                                                                                  1.555268E+00                                                                                  1.002493E+00                                                                                  1.409220E+00                                                                                  5.490857E-01                                                                                  4.186633E-01                                                                                  3.456626E-01                                                                                  4.153979E-01                                                                                  7.035403E-01
                                                                                6.909505E-01                                                                                5.971563E-01                                                                                5.044895E-01                                                                                6.618887E-01 1.0  1.0  1.0  1.0                                                                                  1.101871E+00                                                                                 1.889467E+00                                                                                  2.027403E+00                                                                                  2.152146E+00                                                                                  2.632202E+00                                                                                  1.981838E+00                                                                                  1.384702E+00                                                                                  7.390348E-01                                                                                  5.837153E-01                                                                                  4.334355E-01                                                                                  3.744853E-01                                                                                  5.187163E-01
                                                                                5.425101E-01                                                                                5.231741E-01                                                                                5.906920E-01                                                                                8.165714E-01 1.0  1.0  1.0  1.0                                                                                  1.303532E+00                                                                                 1.489928E+00                                                                                  1.896576E+00                                                                                  2.296980E+00                                                                                  1.836723E+00                                                                                  1.359919E+00                                                                                  1.548749E+00                                                                                  1.694050E+00                                                                                  4.230696E-01                                                                                  4.246665E-01                                                                                  4.338219E-01                                                                                  4.948583E-01
                                                                                7.456680E-01                                                                                6.078338E-01                                                                                5.316638E-01                                                                                6.162299E-01 1.0  1.0  1.0  1.0                                                                                  1.510411E+00                                                                                 2.133477E+00                                                                                  2.493706E+00                                                                                  1.909505E+00                                                                                  1.518036E+00                                                                                  1.327590E+00                                                                                  1.215564E+00                                                                                  1.280974E+00                                                                                  6.141378E-01                                                                                  5.282615E-01                                                                                  3.702451E-01                                                                                  4.685772E-01
                                                                                1.100006E+00                                                                                1.090391E+00                                                                                1.155525E+00                                                                                8.018503E-01 1.0  1.0  1.0  1.0                                                                                  1.363770E+00                                                                                 3.298838E+00                                                                                  2.588342E+00                                                                                  2.867657E+00                                                                                  1.866219E+00                                                                                  8.761589E-01                                                                                  8.930818E-01                                                                                  6.635756E-01                                                                                  1.395146E+00                                                                                  8.125571E-01                                                                                  6.105388E-01                                                                                  3.010652E-01
                                                                                2.002749E+00                                                                                1.772049E+00                                                                                1.447047E+00                                                                                1.370504E+00 1.0  1.0  1.0  1.0                                                                                  2.067223E+00                                                                                 2.655111E+00                                                                                  1.812871E+00                                                                                  1.603027E+00                                                                                  1.904833E+00                                                                                  1.409180E+00                                                                                  6.382990E-01                                                                                  1.017592E+00                                                                                  7.218879E-01                                                                                  7.686677E-01                                                                                  4.987513E-01                                                                                  3.048752E-01
                                                                                1.524669E+00                                                                                1.078783E+00                                                                                1.213379E+00                                                                                1.150982E+00 1.0  1.0  1.0  1.0                                                                                  2.200198E+00                                                                                 2.893222E+00                                                                                  3.817960E+00                                                                                  1.972595E+00                                                                                  2.054433E+00                                                                                  1.267477E+00                                                                                  9.010695E-01                                                                                  9.563178E-01                                                                                  1.261845E+00                                                                                  8.376571E-01                                                                                  4.062963E-01                                                                                  6.683229E-01
                                                                                7.560790E-01                                                                                7.997874E-01                                                                                8.911843E-01                                                                                1.982434E+00 1.0  1.0  1.0  1.0                                                                                  2.901088E+00                                                                                 3.269985E+00                                                                                  2.932269E+00                                                                                  1.506915E+00                                                                                  1.800253E+00                                                                                  1.856288E+00                                                                                  1.142151E+00                                                                                  1.318305E+00                                                                                  8.760934E-01                                                                                  5.367993E-01                                                                                  5.914886E-01                                                                                  3.548507E-01
                                                                                9.361003E-01                                                                                1.100844E+00                                                                                1.434194E+00                                                                                1.880193E+00 1.0  1.0                                                                                  1.938616E+00                                                                                 1.943105E+00                                                                                 1.287233E+00                                                                                 1.844929E+00                                                                                  1.310000E+00                                                                                  1.338569E+00                                                                                  1.224837E+00                                                                                  1.283806E+00                                                                                  8.285614E-01                                                                                  8.231676E-01                                                                                  5.828491E-01                                                                                  4.576722E-01                                                                                  5.008622E-01                                                                                  6.239737E-01
                                                                                1.109631E+00                                                                                7.518571E-01                                                                                1.443119E+00                                                                                1.606439E+00                                                                                 1.525220E+00 1.0                                                                                  1.373193E+00                                                                                 1.018414E+00                                                                                 1.049322E+00                                                                                 1.025805E+00                                                                                  1.507353E+00                                                                                  1.074339E+00                                                                                  7.014063E-01                                                                                  1.330722E+00                                                                                  1.386858E+00                                                                                  7.831798E-01                                                                                  5.272133E-01                                                                                  3.827457E-01                                                                                  7.765790E-01                                                                                  8.326485E-01
                                                                                1.086853E+00                                                                                6.456582E-01                                                                                1.192394E+00                                                                                1.243382E+00                                                                                 1.343219E+00                                                                                 9.507395E-01                                                                                 1.062383E+00                                                                                 8.823151E-01                                                                                 8.200562E-01                                                                                 1.091599E+00                                                                                  1.377046E+00                                                                                  1.491549E+00                                                                                  6.333595E-01                                                                                  1.115040E+00                                                                                  8.411403E-01                                                                                  6.697755E-01                                                                                  6.006730E-01                                                                                  5.167043E-01                                                                                  8.557875E-01                                                                                  1.532883E+00
                                                                                8.304070E-01                                                                                7.958900E-01                                                                                1.466315E+00                                                                                1.143251E+00                                                                                 6.594202E-01                                                                                 8.059393E-01                                                                                 1.656038E+00                                                                                 9.861983E-01                                                                                 1.372644E+00                                                                                 1.298724E+00                                                                                  8.065861E-01                                                                                  6.992633E-01                                                                                  7.896890E-01                                                                                  1.304595E+00                                                                                  1.119901E+00                                                                                  6.788892E-01                                                                                  7.225119E-01                                                                                  1.106573E+00                                                                                  8.211932E-01                                                                                  1.113158E+00
                                                                                1.138696E+00                                                                                1.594883E+00                                                                                1.367947E+00                                                                                1.019660E+00                                                                                 1.033368E+00                                                                                 7.686785E-01                                                                                 2.024398E+00                                                                                 2.141435E+00                                                                                 1.307299E+00                                                                                 1.286902E+00                                                                                  6.090079E-01                                                                                  7.912163E-01                                                                                  6.772752E-01                                                                                  5.839569E-01                                                                                  6.370837E-01                                                                                  6.520203E-01                                                                                  1.320066E+00                                                                                  1.287094E+00                                                                                  1.102258E+00                                                                                  6.620000E-01
                                                                                1.333510E+00                                                                                1.590765E+00                                                                                1.564659E+00                                                                                1.482662E+00                                                                                 1.316333E+00                                                                                 1.198285E+00                                                                                 1.246264E+00                                                                                 1.743415E+00                                                                                 1.771813E+00                                                                                 1.229398E+00                                                                                  8.125364E-01                                                                                  6.847879E-01                                                                                  8.159365E-01                                                                                  8.743309E-01                                                                                  1.460214E+00                                                                                  1.117924E+00                                                                                  1.416018E+00                                                                                  2.005296E+00                                                                                  1.364849E+00                                                                                  5.973853E-01
                                                                                1.148387E+00                                                                                1.115131E+00                                                                                1.868494E+00                                                                                1.574655E+00                                                                                 1.496538E+00                                                                                 1.612323E+00                                                                                 1.464238E+00                                                                                 1.585167E+00                                                                                 1.448947E+00                                                                                 6.966411E-01                                                                                  6.635897E-01                                                                                  5.004246E-01                                                                                  8.149307E-01                                                                                  7.911895E-01                                                                                  1.768665E+00                                                                                  1.254507E+00                                                                                  1.458897E+00                                                                                  1.205398E+00                                                                                  5.763525E-01                                                                                  1.069908E+00
                                                                                1.296692E+00                                                                                1.552638E+00                                                                                1.487020E+00                                                                                1.344160E+00                                                                                 1.123181E+00                                                                                 1.173355E+00                                                                                 1.777492E+00                                                                                 1.433238E+00                                                                                 8.660438E-01                                                                                 4.176697E-01                                                                                  5.181971E-01                                                                                  3.821764E-01                                                                                  5.353451E-01                                                                                  1.124941E+00                                                                                  2.347151E+00                                                                                  1.472911E+00                                                                                  2.177348E+00                                                                                  9.292423E-01                                                                                  1.026848E+00                                                                                  9.668264E-01
                                                                                1.950281E+00                                                                                1.750347E+00                                                                                1.457510E+00                                                                                1.975471E+00                                                                                 1.267610E+00                                                                                 1.218761E+00                                                                                 1.396464E+00                                                                                 8.025237E-01                                                                                 7.340276E-01                                                                                 7.948119E-01                                                                                  5.825037E-01                                                                                  5.031224E-01                                                                                  9.486191E-01                                                                                  1.236815E+00                                                                                  1.937011E+00                                                                                  2.109271E+00                                                                                  1.347812E+00                                                                                  7.483155E-01                                                                                  6.726140E-01                                                                                  6.607054E-01
                                                                                2.105329E+00                                                                                1.533972E+00                                                                                1.193436E+00                                                                                1.913088E+00                                                                                 1.285945E+00                                                                                 1.370610E+00                                                                                 1.000664E+00                                                                                 7.271582E-01                                                                                 5.377253E-01                                                                                 1.052503E+00                                                                                  1.169442E+00                                                                                  9.018736E-01                                                                                  8.066119E-01                                                                                  1.501665E+00                                                                                  2.219390E+00                                                                                  2.329565E+00                                                                                  1.422026E+00                                                                                  1.251198E+00                                                                                  6.991548E-01                                                                                  5.035351E-01
                                                                                2.638485E+00                                                                                1.902556E+00                                                                                1.812465E+00                                                                                1.735400E+00                                                                                 1.634722E+00                                                                                 1.454104E+00                                                                                 1.106956E+00                                                                                 7.043772E-01                                                                                 7.968838E-01                                                                                 1.287370E+00                                                                                  8.108354E-01                                                                                  1.092364E+00                                                                                  9.022219E-01                                                                                  1.503504E+00                                                                                  1.549859E+00                                                                                  1.619466E+00                                                                                  1.694739E+00                                                                                  1.250937E+00                                                                                  6.466637E-01                                                                                  4.496079E-01
 1.0                                                                                 1.650148E+00                                                                                1.597149E+00                                                                                1.472357E+00                                                                                 1.681227E+00                                                                                 1.645904E+00                                                                                 1.112693E+00                                                                                 6.574360E-01                                                                                 8.016835E-01                                                                                 1.252280E+00                                                                                  8.334153E-01                                                                                  8.348712E-01                                                                                  9.820383E-01                                                                                  1.732740E+00                                                                                  1.473196E+00                                                                                  2.080393E+00                                                                                  1.414877E+00                                                                                  1.241399E+00                                                                                  6.965199E-01                                                                                  5.095624E-01
