                                                                              1.225526E+00                                                                              1.131584E+00                                                                              9.023643E-01                                                                              8.997189E-01                                                                               1.048401E+00                                                                               1.050986E+00                                                                               1.221831E+00                                                                               9.913285E-01                                                                               1.101702E+00                                                                               6.723516E-01                                                                                1.013037E+00                                                                                9.267561E-01                                                                                9.547424E-01                                                                                1.567958E+00                                                                                9.848454E-01                                                                                1.161429E+00                                                                                1.001435E+00                                                                                7.599871E-01                                                                                6.304818E-01                                                                                7.729585E-01
                                                                              1.829795E+00                                                                              1.472889E+00                                                                              1.127210E+00                                                                              1.594149E+00                                                                               1.227438E+00                                                                               1.340331E+00                                                                               9.796624E-01                                                                               1.122817E+00                                                                               1.179156E+00                                                                               9.329684E-01                                                                                1.024019E+00                                                                                1.465253E+00                                                                                1.624493E+00                                                                                1.536958E+00                                                                                6.624483E-01                                                                                1.551149E+00                                                                                9.014396E-01                                                                                9.320766E-01                                                                                7.137213E-01                                                                                7.283900E-01
                                                                              1.014731E+00                                                                              1.259955E+00                                                                              1.139404E+00                                                                              9.279545E-01                                                                               1.352708E+00                                                                               1.066984E+00                                                                               1.037491E+00                                                                               1.069348E+00                                                                               1.134272E+00                                                                               1.279753E+00                                                                                1.889207E+00                                                                                1.902189E+00                                                                                1.495767E+00                                                                                1.687190E+00                                                                                1.178065E+00                                                                                1.083783E+00                                                                                1.166689E+00                                                                                7.806711E-01                                                                                7.079028E-01                                                                                1.001681E+00
                                                                              6.671655E-01                                                                              1.149265E+00                                                                              5.709407E-01                                                                              9.790069E-01                                                                               8.287015E-01                                                                               1.098715E+00                                                                               1.128074E+00                                                                               1.767854E+00                                                                               1.527613E+00                                                                               1.262291E+00                                                                                1.380980E+00                                                                                1.289045E+00                                                                                1.191782E+00                                                                                1.071514E+00                                                                                9.524136E-01                                                                                7.105143E-01                                                                                1.018997E+00                                                                                1.358921E+00                                                                                1.181127E+00                                                                                8.088206E-01
                                                                              7.949880E-01                                                                              5.324442E-01                                                                              7.068034E-01                                                                              7.356777E-01                                                                               8.915499E-01                                                                               1.031089E+00                                                                               9.091271E-01                                                                               1.232475E+00                                                                               1.045202E+00                                                                               5.175497E-01                                                                                1.019002E+00                                                                                1.371778E+00                                                                                8.669073E-01                                                                                7.779544E-01                                                                                6.535163E-01                                                                                7.210703E-01                                                                                1.333333E+00                                                                                9.587768E-01                                                                                8.409676E-01                                                                                9.144684E-01
                                                                              8.903100E-01                                                                              6.868395E-01                                                                              4.335930E-01                                                                              7.246710E-01                                                                               1.150736E+00                                                                               8.726111E-01                                                                               1.159244E+00                                                                               1.329552E+00                                                                               1.051256E+00                                                                               7.301153E-01                                                                                6.657319E-01                                                                                9.066068E-01                                                                                7.951417E-01                                                                                7.316233E-01                                                                                6.697923E-01                                                                                7.648613E-01                                                                                7.182594E-01                                                                                8.047080E-01                                                                                8.440060E-01                                                                                1.224957E+00
                                                                              7.193714E-01                                                                              3.463334E-01                                                                              5.489787E-01                                                                              5.859880E-01                                                                               1.239864E+00                                                                               7.133610E-01                                                                               8.108888E-01                                                                               5.595281E-01                                                                               7.254232E-01                                                                               6.209821E-01                                                                                7.763450E-01                                                                                7.227074E-01                                                                                4.887192E-01                                                                                9.747239E-01                                                                                3.515085E-01                                                                                7.574802E-01                                                                                7.988858E-01                                                                                6.029899E-01                                                                                9.059966E-01                                                                                1.226648E+00
                                                                              3.053424E-01                                                                              2.492122E-01                                                                              3.084491E-01                                                                              5.267285E-01                                                                               6.318321E-01                                                                               7.382244E-01                                                                               7.405808E-01                                                                               4.839925E-01                                                                               5.583857E-01                                                                               4.328043E-01                                                                                7.396095E-01                                                                                5.183525E-01                                                                                9.298685E-01                                                                                5.528142E-01                                                                                4.756667E-01                                                                                4.571989E-01                                                                                8.382492E-01                                                                                8.673126E-01                                                                                7.259604E-01                                                                                8.608954E-01
                                                                              2.903452E-01                                                                              2.868681E-01                                                                              3.491145E-01                                                                              6.907128E-01 1.0  1.0  1.0                                                                                6.723551E-01                                                                               5.085088E-01                                                                               6.954369E-01                                                                                1.022951E+00                                                                                7.132499E-01                                                                                9.320305E-01                                                                                1.177190E+00                                                                                6.687731E-01                                                                                6.972742E-01                                                                                6.142022E-01                                                                                1.070366E+00                                                                                1.142900E+00                                                                                6.683685E-01
                                                                              3.634244E-01                                                                              8.106418E-01                                                                              5.793181E-01                                                                              6.228962E-01 1.0  1.0  1.0  1.0                                                                                5.118123E-01                                                                               6.439056E-01                                                                                8.389293E-01                                                                                9.105392E-01                                                                                1.166014E+00                                                                                1.282326E+00                                                                                7.195674E-01                                                                                5.837462E-01                                                                                5.445244E-01                                                                                7.472649E-01                                                                                1.013210E+00                                                                                8.673918E-01
