 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.0  1.0  1.0  1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.0  1.0  1.0  1.0  1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938 1.029371975374598013885929503885563462972640991210938
