 pp_0000  625.0 9375.0 1.0  1.903193098226555690644090645946562290191650390625000000000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  0.539090410032370903614662438485538586974143981933593750000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  1.0955833465388191694245278995367698371410369873046875000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  0.8801342382776335959704283595783635973930358886718750000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  1.113688773314428948069121361186262220144271850585937500000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  1.160332004036229713861416712461505085229873657226562500000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  2.1671023900383779015044183324789628386497497558593750000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  1.8209377271505047257704745788942091166973114013671875000000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  0.9457858698913966799537433871591929346323013305664062500000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  2.99140302818990466704462960478849709033966064453125000000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  0.91692167036784488765022160805528983473777770996093750000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  0.4507461918479199747267216480395291000604629516601562500000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  1.69816870659042251645587384700775146484375000000000000000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  1.33395664272926262050589230057084932923316955566406250000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  0.9229903106254150335630015433707740157842636108398437500000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  1.08263772484860498757086588739184662699699401855468750000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  1.40180102479530854786560212232870981097221374511718750000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  0.9329136214093359802390637014468666166067123413085937500000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  0.9168771692610550028135207867308054119348526000976562500000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  0.72385930273424881065125191526021808385848999023437500000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  2.55135585295002931260910372657235711812973022460937500000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  0.7178275162334867287583506367809604853391647338867187500000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  1.3974765551442405175919247994897887110710144042968750000000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  1.20945065157754072515672305598855018615722656250000000000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  1.52364459443370203750589553237659856677055358886718750000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  1.0752549714463606189696065484895370900630950927734375000000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  1.1941771975666015670469732867786660790443420410156250000000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  1.89707573855187305866820679511874914169311523437500000000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  1.29771242505520523202733329526381567120552062988281250000000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  4.0784939366472521271589357638731598854064941406250000000000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  0.93261628377957517255225639019045047461986541748046875000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  1.19539241679889296499084139213664457201957702636718750000000000000000000000000000000 
