 pp_0000  625.0 9375.0 1.0  0.6909360461174615108959073950245510786771774291992187500000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  0.9694157707490178577103279167204163968563079833984375000000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  1.22563960570611785172445706848520785570144653320312500000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  0.66283516052374624738519059974350966513156890869140625000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  0.5784483784900308345200414805731270462274551391601562500000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  0.3362591713204416965510290538077242672443389892578125000000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  0.94193709918266677050269208848476409912109375000000000000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  1.06628739344670386834934561193222180008888244628906250000000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  1.14845346027940431454794634191785007715225219726562500000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  2.393711314604678008777227660175412893295288085937500000000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  0.777862761110779787898650283750612288713455200195312500000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  0.57779995150239871204433939055888913571834564208984375000000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  0.787011760934068216322145872254623100161552429199218750000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.522377144892682387933291465742513537406921386718750000000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  1.84158749194274751204147833050228655338287353515625000000000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  0.780038531110233690490929348015924915671348571777343750000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.265833224569847592633209387713577598333358764648437500000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  0.90156485471094160999427913338877260684967041015625000000000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  0.54595064292137340800081801717169582843780517578125000000000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  0.737539903940584884445286206755554303526878356933593750000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  0.934919182014358529642095163580961525440216064453125000000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  1.12131626851998467131465986312832683324813842773437500000000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  1.20594758452082118083126260899007320404052734375000000000000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  1.071181593930558229033067618729546666145324707031250000000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  1.724047239464382208495862869312986731529235839843750000000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.78559950176079773598303290782496333122253417968750000000000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  0.90237236074438886834769846245762892067432403564453125000000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  1.722016362690356183762219188793096691370010375976562500000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  1.190656655738742353278780683467630296945571899414062500000000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  1.32311345887927278575091349921422079205513000488281250000000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  0.647578985106094573431789740425301715731620788574218750000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  1.402771296824270041980753376265056431293487548828125000000000000000000000000000000000 
