 pp_0000  625.0 9375.0 1.0  1.0984661752569642167998154036467894911766052246093750000000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  0.7206716585358562410235094830568414181470870971679687500000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  0.54576969962457078100470653225784189999103546142578125000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  0.58624889925710432780903147431672550737857818603515625000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  2.1972064816411851495558948954567313194274902343750000000000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  2.9026889826043404951860793516971170902252197265625000000000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  0.66778655014328791583722022551228292286396026611328125000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  0.90212541440381965873740455208462662994861602783203125000000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  3.02317214613221052488256646029185503721237182617187500000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  0.854380234260822657432754567707888782024383544921875000000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  0.695105300797664305001433149300282821059226989746093750000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  2.17993911128784745301345537882298231124877929687500000000000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  1.369886260436081526492557713936548680067062377929687500000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.959411440703502260696211578760994598269462585449218750000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  1.78702456643240159550600765214767307043075561523437500000000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  2.049436798332092912744428758742287755012512207031250000000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.573812380955711631713711540214717388153076171875000000000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  0.52393010748619717187324340557097457349300384521484375000000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  1.46754595429336598400027469324413686990737915039062500000000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  2.309604366338150693849229355691932141780853271484375000000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  0.735428806406227986158796738891396671533584594726562500000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  0.75798800582964309668909663741942495107650756835937500000000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  1.68539830319834171845627679431345313787460327148437500000000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  0.997831015694342959854168384481454268097877502441406250000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  0.648950107908028428482793970033526420593261718750000000000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.63740495538536612318836205304251052439212799072265625000000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  0.95474372279634545090942765455110929906368255615234375000000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  1.416396092885390922688770842796657234430313110351562500000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  1.148064888205009292931890740874223411083221435546875000000000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  0.89457206591809512730151254800148308277130126953125000000000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  1.124559397437989938239866205549333244562149047851562500000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  0.648016671563863777549840961000882089138031005859375000000000000000000000000000000000 
