 pp_0000  625.0 9375.0 1.0  1.7074236226060530707826501384261064231395721435546875000000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  0.8822864880041765278662069249548949301242828369140625000000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  0.70829353522754501248925862455507740378379821777343750000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  1.48304046277908052609006972488714382052421569824218750000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  1.1062208022041157828851964950445108115673065185546875000000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  1.3834466233134479207222966579138301312923431396484375000000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  1.64892333522563516723380416806321591138839721679687500000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  3.41411023385263634466468829486984759569168090820312500000000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  0.45347079626546438202439048836822621524333953857421875000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  1.231598371922667300992770833545364439487457275390625000000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  1.203844232948162673579872716800309717655181884765625000000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  0.50360033707270657199472907450399361550807952880859375000000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  0.484001332050365051795637327813892625272274017333984375000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.861516207875765882562291153590194880962371826171875000000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  0.34328739972219513010287528231856413185596466064453125000000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  0.252048546399772865900246188175515271723270416259765625000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.374717693710657884231807202013442292809486389160156250000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  0.57199929399561066922785812494112178683280944824218750000000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  0.84290635267667590735385374500765465199947357177734375000000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  0.813228427689754007623434972629183903336524963378906250000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  0.418154539864520613523524161792011000216007232666015625000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  0.61654243422423482545724482406512834131717681884765625000000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  1.73735348187164673205984399828594177961349487304687500000000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  1.309949973382867449700484030472580343484878540039062500000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  0.818561551155152500314216013066470623016357421875000000000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  1.43424454765794995303451742074685171246528625488281250000000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  2.92091968427684633979879436083137989044189453125000000000000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  3.581338083410493755565084939007647335529327392578125000000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  1.962403501761380786305721812823321670293807983398437500000000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  3.45691407507459791403903182072099298238754272460937500000000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  3.272761105338946041598546798923052847385406494140625000000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  1.800627826556993715811927359027322381734848022460937500000000000000000000000000000000 
