 pp_0000  625.0 9375.0 1.0  5.665179825069282415483939985278993844985961914062500000000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  5.784941276867104242853656614897772669792175292968750000000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  1.6193573913672409947395181006868369877338409423828125000000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  1.8364346417975856429194436714169569313526153564453125000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  2.247448287432261437857050623279064893722534179687500000000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  4.444855934519949869354604743421077728271484375000000000000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  1.2706137512697792679716712882509455084800720214843750000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  1.3573467344247909238674765219911932945251464843750000000000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  0.9497439790657991043332231129170395433902740478515625000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  1.88182156904180852841079740755958482623100280761718750000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  1.99375348188152257122851551685016602277755737304687500000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  1.7786920049908077068323564162710681557655334472656250000000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  1.23216496344622061798190770787186920642852783203125000000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  1.34259027139631914593564943061210215091705322265625000000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  2.7294187406911656346153449703706428408622741699218750000000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  0.74509154873804739338538638548925518989562988281250000000000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.97482330160595664914069402584573253989219665527343750000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  2.5873793289097410941224097769008949398994445800781250000000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  1.2667457515797924116895956103689968585968017578125000000000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  1.07469485124814001508752880909014493227005004882812500000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  1.64275081033510361727678628085413947701454162597656250000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  0.7652067372341079254383089391922112554311752319335937500000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  1.2897549316505041439029355387901887297630310058593750000000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  1.50436753357996333413382217258913442492485046386718750000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  3.08887560617965739595547347562387585639953613281250000000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  1.3387195617667893010604984738165512681007385253906250000000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  2.2669208960356970194993664335925132036209106445312500000000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  2.12456776256077084497064788592979311943054199218750000000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  1.62875245957685033104667127190623432397842407226562500000000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  2.9488215398434736158606028766371309757232666015625000000000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  2.17737518945330688069361713132821023464202880859375000000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  0.72159044476103939569355816274764947593212127685546875000000000000000000000000000000 
