   8.260206E-01   8.486769E-01   8.678208E-01   8.760840E-01   8.774930E-01   8.755859E-01   8.626410E-01   8.325531E-01   7.933856E-01   7.653027E-01   7.571147E-01   7.826890E-01   8.332538E-01   8.899171E-01   9.317204E-01   9.453810E-01   9.378138E-01   9.215684E-01   9.036516E-01   8.870001E-01
   8.088332E-01   8.431730E-01   8.774137E-01   8.805185E-01   8.806385E-01   8.907368E-01   8.876757E-01   8.438283E-01   7.864738E-01   7.303068E-01   7.079026E-01   7.531043E-01   8.402669E-01   9.279773E-01   9.919922E-01   9.960356E-01   9.714146E-01   9.431534E-01   9.173099E-01   8.954541E-01
   7.681649E-01   8.046159E-01   8.833748E-01   8.486011E-01   8.531297E-01   8.841774E-01   9.333287E-01   8.681324E-01   8.031844E-01   7.282904E-01   6.337259E-01   7.591990E-01   8.729341E-01   9.802676E-01   1.090720E+00   1.043185E+00   9.987433E-01   9.594157E-01   9.265574E-01   9.003074E-01
   7.010258E-01   7.062536E-01   7.292180E-01   7.511904E-01   7.858558E-01   8.387435E-01   8.833344E-01   8.833721E-01   8.533464E-01   8.115831E-01   7.942518E-01   8.520083E-01   9.382533E-01   1.018377E+00   1.071894E+00   1.054089E+00   1.009508E+00   9.654786E-01   9.283600E-01   8.996031E-01
   6.258398E-01   5.925207E-01   5.915081E-01   6.343427E-01   7.036944E-01   7.851797E-01   8.567182E-01   9.020611E-01   9.244166E-01   9.412735E-01   9.649220E-01   9.957745E-01   1.031560E+00   1.065399E+00   1.083614E+00   1.055468E+00   1.005901E+00   9.587616E-01   9.204474E-01   8.917716E-01
   5.692053E-01   4.955326E-01   4.635349E-01   5.282722E-01   6.384595E-01   7.479242E-01   8.502639E-01   9.286243E-01   9.939876E-01   1.085651E+00   1.164801E+00   1.152978E+00   1.115348E+00   1.116041E+00   1.112539E+00   1.053012E+00   9.875865E-01   9.365480E-01   9.007197E-01   8.758416E-01
   5.581603E-01   4.611221E-01   3.434013E-01   4.854435E-01   6.221609E-01   7.471925E-01   8.645753E-01   9.365869E-01   1.028684E+00   1.174643E+00   1.434726E+00   1.214457E+00   1.115137E+00   1.095515E+00   1.147256E+00   1.014484E+00   9.389294E-01   8.946508E-01   8.681035E-01   8.265668E-01
   6.108140E-01   5.402490E-01   5.041525E-01   5.670507E-01   6.693828E-01   7.693895E-01   8.596472E-01   9.329031E-01   1.008987E+00   1.099391E+00   1.150440E+00   1.091000E+00   1.005586E+00   9.592552E-01   9.330024E-01   8.844877E-01   8.519593E-01   8.335528E-01   8.252377E-01   7.977629E-01
   7.189922E-01   7.056543E-01   7.085948E-01   7.346057E-01   1.000000E+00   1.000000E+00   1.000000E+00   9.084088E-01   9.418504E-01   9.639189E-01   9.555300E-01   9.121789E-01   8.487473E-01   7.883981E-01   7.486330E-01   7.381641E-01   7.497817E-01   7.652492E-01   7.599809E-01   7.674924E-01
   8.510748E-01   9.177040E-01   9.802947E-01   9.442105E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.787865E-01   8.561144E-01   8.134323E-01   7.722789E-01   7.154604E-01   6.400916E-01   5.876146E-01   6.108547E-01   6.630829E-01   6.931051E-01   7.208737E-01   7.410844E-01
   9.460679E-01   1.088239E+00   1.366792E+00   1.110978E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.461035E-01   7.938480E-01   7.072337E-01   6.976862E-01   6.431860E-01   5.552972E-01   4.462100E-01   5.385676E-01   6.048801E-01   6.574209E-01   6.877143E-01   7.133788E-01
   9.726806E-01   1.067451E+00   1.144892E+00   1.081891E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.512049E-01   8.116012E-01   7.544885E-01   6.995397E-01   6.376688E-01   5.627945E-01   5.164833E-01   5.451683E-01   6.057538E-01   6.612604E-01   6.791888E-01   7.065061E-01
   9.319163E-01   9.632670E-01   9.772163E-01   9.695807E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.832959E-01   8.628685E-01   8.216409E-01   7.556192E-01   6.793098E-01   6.131508E-01   5.744432E-01   5.845652E-01   6.269483E-01   6.535890E-01   7.387066E-01   7.766413E-01
   8.962604E-01   8.673536E-01   8.416708E-01   8.678905E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.135231E-01   9.315275E-01   9.160196E-01   8.344747E-01   7.405639E-01   6.612353E-01   6.183791E-01   6.324061E-01   6.776415E-01   7.223135E-01   7.613071E-01   7.932105E-01
   9.018559E-01   8.358465E-01   7.259319E-01   8.309769E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.266387E-01   9.700535E-01   1.054874E+00   9.067002E-01   8.029752E-01   7.182439E-01   6.368976E-01   6.895387E-01   7.325132E-01   7.677450E-01   8.040543E-01   8.294132E-01
   9.621898E-01   9.336324E-01   9.004369E-01   9.149393E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   9.106794E-01   9.413573E-01   9.579287E-01   9.173016E-01   8.592307E-01   8.099778E-01   7.777049E-01   7.885074E-01   8.128435E-01   8.291786E-01   8.435601E-01   8.553293E-01
   1.079812E+00   1.119319E+00   1.123509E+00   1.076170E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.714117E-01   8.741933E-01   8.852490E-01   8.944175E-01   9.058744E-01   9.190459E-01   9.322500E-01   9.333128E-01   9.099568E-01   8.994518E-01   8.860442E-01   8.821588E-01
   1.207896E+00   1.348641E+00   1.438331E+00   1.267648E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   8.022062E-01   8.030103E-01   8.174058E-01   8.658245E-01   9.407026E-01   1.036516E+00   1.109867E+00   1.070067E+00   1.000591E+00   9.604880E-01   9.320716E-01   9.144841E-01
   1.261187E+00   1.464819E+00   1.908892E+00   1.355656E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.374984E-01   7.312484E-01   7.333325E-01   8.311536E-01   9.493524E-01   1.112933E+00   1.366964E+00   1.179438E+00   1.069273E+00   1.021924E+00   9.737335E-01   9.638728E-01
   1.168155E+00   1.317449E+00   1.368062E+00   1.159965E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   6.580738E-01   6.724031E-01   7.172076E-01   8.038801E-01   9.235723E-01   1.068269E+00   1.188106E+00   1.173509E+00   1.098214E+00   1.057982E+00   1.024020E+00   1.002209E+00
   1.046266E+00   1.082654E+00   1.043292E+00   9.199826E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   5.834639E-01   6.209062E-01   6.822575E-01   7.679331E-01   8.740784E-01   9.834504E-01   1.068631E+00   1.096095E+00   1.064153E+00   1.036517E+00   9.876282E-01   9.613826E-01
   9.099935E-01   9.095506E-01   8.404925E-01   7.492239E-01   1.000000E+00   1.000000E+00   4.562749E-01   4.731583E-01   5.232064E-01   5.746976E-01   6.388765E-01   7.272803E-01   8.254873E-01   9.249692E-01   1.006019E+00   1.039217E+00   1.027267E+00   1.023775E+00   1.005405E+00   9.881685E-01
   8.628960E-01   8.057848E-01   7.124056E-01   6.646275E-01   5.737937E-01   1.000000E+00   3.331795E-01   4.259734E-01   5.027058E-01   5.586627E-01   5.964916E-01   6.984772E-01   7.980162E-01   8.939253E-01   9.787120E-01   1.001470E+00   1.004551E+00   9.957728E-01   1.002676E+00   9.470988E-01
   8.500800E-01   7.981112E-01   7.279060E-01   6.629718E-01   5.873928E-01   5.002350E-01   4.506693E-01   4.756952E-01   5.289929E-01   5.795107E-01   6.367805E-01   7.140212E-01   7.995981E-01   8.840043E-01   9.572145E-01   9.952641E-01   9.979864E-01   9.265375E-01   8.978254E-01   8.693260E-01
   8.570970E-01   8.184286E-01   7.659353E-01   7.148569E-01   6.544532E-01   6.024782E-01   5.740655E-01   5.746742E-01   5.954640E-01   6.300602E-01   6.775008E-01   7.426048E-01   8.221722E-01   9.033999E-01   9.662792E-01   9.877195E-01   9.651769E-01   9.297192E-01   9.001181E-01   8.715447E-01
   8.803135E-01   8.572771E-01   8.184887E-01   7.838380E-01   7.482079E-01   7.206015E-01   7.061278E-01   6.817866E-01   6.733661E-01   6.826543E-01   7.121240E-01   7.709970E-01   8.444825E-01   9.306836E-01   1.004719E+00   1.029453E+00   9.799343E-01   9.487672E-01   9.183965E-01   8.753033E-01
   9.051481E-01   8.955897E-01   8.876934E-01   8.641903E-01   8.458128E-01   8.405937E-01   8.585944E-01   7.779246E-01   7.321564E-01   7.163739E-01   7.316243E-01   7.753126E-01   8.506195E-01   9.526607E-01   1.075901E+00   1.057951E+00   1.037554E+00   9.606756E-01   9.259457E-01   8.947446E-01
   9.376344E-01   9.480381E-01   9.519996E-01   9.439469E-01   9.353563E-01   9.281311E-01   8.893009E-01   8.260412E-01   7.539580E-01   7.089479E-01   7.030942E-01   7.449623E-01   8.328154E-01   9.468513E-01   1.047214E+00   1.080309E+00   1.058097E+00   9.734144E-01   9.337438E-01   8.992420E-01
   9.768942E-01   1.006606E+00   1.020727E+00   1.016397E+00   1.012042E+00   9.923325E-01   9.386000E-01   8.478487E-01   7.437040E-01   6.647016E-01   6.405370E-01   6.877306E-01   7.993272E-01   9.401105E-01   1.057013E+00   1.102264E+00   1.079695E+00   1.042575E+00   9.398621E-01   9.014771E-01
   1.005694E+00   1.059801E+00   1.095494E+00   1.073414E+00   1.053611E+00   1.067932E+00   1.022443E+00   8.775958E-01   7.132910E-01   5.902182E-01   5.412019E-01   6.105115E-01   7.629035E-01   9.512632E-01   1.117959E+00   1.147821E+00   1.096069E+00   1.049645E+00   1.012471E+00   9.004886E-01
