 pp_0000  625.0 9375.0 1.0  0.77799535729769475622674690384883433580398559570312500000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  2.24098414684568947308207498281262814998626708984375000000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  0.937114995213506718485518831585068255662918090820312500000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  0.248151078047224554756766679020074661821126937866210937500000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  0.50058030783457141410508484113961458206176757812500000000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  0.20993613378101791400176523438858566805720329284667968750000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  2.152904353178639595967069908510893583297729492187500000000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  1.091300319627391157695228685042820870876312255859375000000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  0.681119534046589758524703483999473974108695983886718750000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  1.0174175192448031701530908321728929877281188964843750000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  2.8111068343842942063304235489340499043464660644531250000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  0.302759028626744697287875851543503813445568084716796875000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  2.9403684644976868511889733781572431325912475585937500000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.6726472939968959341427989784278906881809234619140625000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  1.420513084563908234869700208946596831083297729492187500000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  0.8933911171995089217645613643981050699949264526367187500000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  1.0495141365750628725805881913402117788791656494140625000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  0.901693904238065835343718390504363924264907836914062500000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  0.394026969686328609743242168406140990555286407470703125000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  0.7570127317180902482007809339847881346940994262695312500000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  2.2085666498550389214017286576563492417335510253906250000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  1.493380990352332071680052649753633886575698852539062500000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  0.929801201898929119415981858765007928013801574707031250000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  0.4564846300457633954117397934169275686144828796386718750000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  1.1103740102897106112322944682091474533081054687500000000000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.551863402193232599479699729272397235035896301269531250000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  1.063114449506985303983697122021112591028213500976562500000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  1.1016281043402960104771182159311138093471527099609375000000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  0.9073780876725531241433486684400122612714767456054687500000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  1.903213462491752494543106877245008945465087890625000000000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  0.6183431203988027924367543164407834410667419433593750000000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  2.1499075023481544199910331371938809752464294433593750000000000000000000000000000000 
