 pp_0000  625.0 9375.0 1.0  0.63197255184763134749914570420514792203903198242187500000000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  0.93594591092727963399511281750164926052093505859375000000000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  0.897182957121339774708701497729634866118431091308593750000000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  0.799931560611126357684952381532639265060424804687500000000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  1.19263598598051601129554910585284233093261718750000000000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  1.62785887038618914957055494596716016530990600585937500000000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  1.388444703939587521190901497902814298868179321289062500000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  0.487447063398156132940641782624879851937294006347656250000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  0.808175495592924342247442837106063961982727050781250000000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  2.0172999714461115061681084625888615846633911132812500000000000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  0.9810237337999372364549799385713413357734680175781250000000000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  1.120876838710963552259158859669696539640426635742187500000000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  1.5605217392765791117881235550157725811004638671875000000000000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.5089604359277906109326750083710066974163055419921875000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  0.741697150910216929098339733172906562685966491699218750000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  0.6885530536644642873866928312054369598627090454101562500000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.6131334579573350929138086939929053187370300292968750000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  0.735038768986553514572790390957379713654518127441406250000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  0.698384599558482976888740267895627766847610473632812500000000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  0.6839751722678182321857320857816375792026519775390625000000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  1.2147604771725397654336120467633008956909179687500000000000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  1.339191155192195115120057380408979952335357666015625000000000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  1.368073532449453288961649377597495913505554199218750000000000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  1.2043961466090720158206295309355482459068298339843750000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  0.7425467099838430895530905218038242310285568237304687500000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.973933451570321517820616463723126798868179321289062500000000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  0.788284019850478245849956238089362159371376037597656250000000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  0.5940627744092302764400415071577299386262893676757812500000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  0.7269977996160673638925686645961832255125045776367187500000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  0.987793022577221679902947926166234537959098815917968750000000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  0.8886986459297973039994644750549923628568649291992187500000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  1.2121472245606907947035324468743056058883666992187500000000000000000000000000000000 
