 pp_0000  625.0 9375.0 1.0  0.97699592003135082851628112621256150305271148681640625000000000000000000000000 
 pp_0001  1625.0 9375.0 1.0  1.12510689984243006378505924658384174108505249023437500000000000000000000000000 
 pp_0002  2625.0 9375.0 1.0  1.484916258421744350570747883466538041830062866210937500000000000000000000000000 
 pp_0003  3625.0 9375.0 1.0  0.825039582124285075792613497469574213027954101562500000000000000000000000000000 
 pp_0004  625.0 8375.0 1.0  1.38518746278071613886595514486543834209442138671875000000000000000000000000000 
 pp_0005  1625.0 8375.0 1.0  0.84274148890806110934192929562414065003395080566406250000000000000000000000000 
 pp_0006  2625.0 8375.0 1.0  2.187916528816700623139013259788043797016143798828125000000000000000000000000000 
 pp_0007  3625.0 8375.0 1.0  2.286597382050488569404933514306321740150451660156250000000000000000000000000000 
 pp_0008  625.0 7375.0 1.0  3.524275519845069926105907143210060894489288330078125000000000000000000000000000 
 pp_0009  2625.0 7375.0 1.0  0.9542750529479645527075604150013532489538192749023437500000000000000000000000000 
 pp_0010  3625.0 7375.0 1.0  0.4849648039889732920038056818157201632857322692871093750000000000000000000000000 
 pp_0011  625.0 6375.0 1.0  1.937922169786417958547986017947550863027572631835937500000000000000000000000000 
 pp_0012  2625.0 6375.0 1.0  0.5343927951080155169805152581830043345689773559570312500000000000000000000000000 
 pp_0013  3625.0 6375.0 1.0  0.7355769493014605586722609587013721466064453125000000000000000000000000000000000 
 pp_0014  625.0 5375.0 1.0  2.556163520437568337229095050133764743804931640625000000000000000000000000000000 
 pp_0015  2625.0 5375.0 1.0  0.6333927762593505317312292390852235257625579833984375000000000000000000000000000 
 pp_0016  3625.0 5375.0 1.0  0.8751272240237017996378199313767254352569580078125000000000000000000000000000000 
 pp_0017  625.0 4375.0 1.0  2.319985665668117924553826014744117856025695800781250000000000000000000000000000 
 pp_0018  1625.0 4375.0 1.0  1.035967867378734252881145039282273501157760620117187500000000000000000000000000 
 pp_0019  2625.0 4375.0 1.0  1.1017429858929301822456636728020384907722473144531250000000000000000000000000000 
 pp_0020  3625.0 4375.0 1.0  1.0733515766057502016650460063829086720943450927734375000000000000000000000000000 
 pp_0021  625.0 3375.0 1.0  0.902310971874164313710764417919563129544258117675781250000000000000000000000000 
 pp_0022  1625.0 3375.0 1.0  0.401871066567165202698674875136930495500564575195312500000000000000000000000000 
 pp_0023  2625.0 3375.0 1.0  2.0919519889379394328443595441058278083801269531250000000000000000000000000000000 
 pp_0024  3625.0 3375.0 1.0  0.6402801555131076849392002259264700114727020263671875000000000000000000000000000 
 pp_0025  625.0 2375.0 1.0  0.416567670753315022480478546640370041131973266601562500000000000000000000000000 
 pp_0026  1625.0 2375.0 1.0  0.440438514402020475646537533975788392126560211181640625000000000000000000000000 
 pp_0027  2625.0 2375.0 1.0  2.6447060428628534900497015769360587000846862792968750000000000000000000000000000 
 pp_0028  3625.0 2375.0 1.0  1.1994972455370911390559740539174526929855346679687500000000000000000000000000000 
 pp_0029  1625.0 1375.0 1.0  0.866833759104936207862124319944996386766433715820312500000000000000000000000000 
 pp_0030  2625.0 1375.0 1.0  2.8065424382801631431050282117212191224098205566406250000000000000000000000000000 
 pp_0031  3625.0 1375.0 1.0  0.9666164654331456107527742460661102086305618286132812500000000000000000000000000 
